run_id,patch_id,P,v,h,x_norm,y_norm,signed_distance_to_boundary,T_peak,cooling_rate,zone_label,local_grain_size
18,18_0045,157,1111,0.064,0.13006507481710572,0.8633361740209837,0.4624169692364215,1369.9624023619365,583564.9573624767,1,22.319890821429528
18,18_0046,157,1111,0.064,0.050329489833127905,0.463921644643847,0.9341278835643781,1587.5748365298175,315174.518934772,0,45.28478649466831
18,18_0047,157,1111,0.064,0.4038575773063311,0.6459985705779654,0.6198542573909572,1438.7699495644265,509747.6396871989,1,24.4791099390884
18,18_0048,157,1111,0.064,-0.1966937068829715,0.7368252636964233,0.633285513183927,1454.2273042015404,557088.4670889351,1,25.206764126239765
18,18_0049,157,1111,0.064,0.13722203594674665,0.20327922268890675,0.9781488934284114,1579.8759901986216,210903.7755709798,0,46.10987353172732
18,18_0050,157,1111,0.064,0.37733416689871047,0.8338635706729712,0.38578962661681915,1333.904668849367,636157.5557502197,1,23.610452095037843
18,18_0051,157,1111,0.064,0.5438508540089717,0.555576064202948,0.5749850984016509,1453.5710364145345,435554.26644810266,1,25.07516132316124
18,18_0052,157,1111,0.064,0.12614464628398903,0.9483200598458729,0.3091381773721662,1297.2816826291032,642834.9781365619,1,20.043988532633193
18,18_0053,157,1111,0.064,0.0853776750825237,0.5265957637875528,0.8868210795245346,1613.865499984121,346341.71366692457,1,31.322211891244386
18,18_0054,157,1111,0.064,0.6020540872619717,0.66737058001214,0.39642609945797735,1382.547548477959,513430.70575740736,1,24.259749340559814
18,18_0055,157,1111,0.064,0.17358851794750474,0.9733831967184781,0.24559955336461659,1295.8731094585032,668325.4022661556,1,19.354332760165885
18,18_0056,157,1111,0.064,0.9513556837958035,0.23561023459781505,0.09463576727159229,1356.4294251481542,312970.0248539532,1,23.23349764567092
18,18_0057,157,1111,0.064,0.3407297290744844,0.09700721129468914,0.85150630584825,1612.3034413850162,195442.12711654825,0,44.69370227974054
18,18_0058,157,1111,0.064,0.09449399761872779,0.7547261030154672,0.638477889168108,1488.4083195307887,501222.9135093959,1,24.08945958579548
18,18_0059,157,1111,0.064,0.99811886947005,0.6384099510316661,-0.20504721539206172,1156.1178201958853,554869.5837741417,1,17.770468884662083
18,18_0060,157,1111,0.064,0.9128052909548721,0.9046750477895155,-0.4264306870127925,1063.0242297872644,732988.8900111322,1,14.390667740560962
18,18_0061,157,1111,0.064,-0.8357641824209194,0.16079024065953773,0.29048317095103515,1384.1729077982923,240282.5661545698,1,22.815760882735212
18,18_0062,157,1111,0.064,0.381709164681326,0.6365282576827697,0.6475104402594918,1476.5511288202176,448752.76600442384,1,27.15635830766251
18,18_0063,157,1111,0.064,0.14081063329022214,0.18616246727567864,0.9745319079962421,1612.273680888643,178856.50020723237,0,47.98296754477907
18,18_0064,157,1111,0.064,-0.49942681373385267,0.8073889890261388,0.32056249774084045,1324.093116754613,599066.6015486121,1,19.94384966142104
18,18_0065,157,1111,0.064,-0.3896941382828134,0.13748668341890213,0.8306170302723361,1588.8178929739684,202456.62042509927,0,45.20616450517804
18,18_0066,157,1111,0.064,-0.8284021043412262,0.5737506849528418,0.16867797288990127,1318.865234906849,469888.25771300244,1,20.789482687112375
18,18_0067,157,1111,0.064,0.08296872833339797,0.6390388766305344,0.783633494575558,1514.1469320104566,445664.16770035424,1,25.237696184481404
18,18_0068,157,1111,0.064,0.7148744032999899,0.23582622695141675,0.4886765309771648,1441.612198713205,274695.14375272737,1,29.946558114838286
18,18_0069,157,1111,0.064,-0.11557272296524457,0.5239352179902536,0.882780656910042,1536.038182671262,392759.70656173653,1,29.458867550464717
18,18_0070,157,1111,0.064,0.05015298465055129,0.1477406924852177,0.9830113688248937,1670.8938051816908,152785.11400786613,0,46.56767666552933
18,18_0071,157,1111,0.064,-0.7077985817341548,0.020538314028828997,0.4261455063404722,1451.5228905553315,186874.24916661656,0,39.78693766373763
18,18_0072,157,1111,0.064,0.3500377217419057,0.14017374399423865,0.8607790514778151,1596.2778067584893,200085.85635585006,0,44.91135160768521
18,18_0073,157,1111,0.064,-0.5084750673518585,0.8107652169822539,0.3062176338024166,1329.4128194123432,593613.0537273794,1,20.599291023868883
18,18_0074,157,1111,0.064,-0.1645484243530071,0.7181030554376714,0.6696428880013043,1483.1324433796512,497909.9848664488,1,25.95876005650001
18,18_0075,157,1111,0.064,-0.7600887373766352,0.07358332295192582,0.37918851070324866,1409.6951591860166,182809.17098646134,2,34.26982652863291
18,18_0076,157,1111,0.064,0.6193766156164526,0.854125757780776,0.11122668247152734,1278.4487662000195,628085.6080235135,1,18.75495542898789
18,18_0077,157,1111,0.064,0.4487817584314364,0.09748634939465461,0.7664005891871195,1570.1883965239863,184553.97483808914,0,45.26670308071361
18,18_0078,157,1111,0.064,-0.3081652550906926,0.7271236653171491,0.5899518336785272,1451.8781751012077,522675.62729102327,1,26.62394001597056
18,18_0079,157,1111,0.064,-0.21593219787729945,0.18275333843853414,0.9471143053092735,1644.4535006284184,211260.07995897808,0,50.74278462667316
18,18_0080,157,1111,0.064,-0.26718772565901316,0.9430206845624496,0.26386654039016555,1289.1201063758147,663682.5980290761,1,18.42681251708244
18,18_0081,157,1111,0.064,-0.12443232342972244,0.010170961995725092,0.9049069533287101,1675.1378802591976,113585.44651236432,0,46.63727120444502
18,18_0082,157,1111,0.064,0.4650008253475477,0.9497258265947518,0.10610470660781746,1214.2156363501085,675607.7430575332,1,20.10556306022282
18,18_0083,157,1111,0.064,-0.27822011568832794,0.9492669627698173,0.24581254961900323,1307.5774728155925,654259.9474217681,1,22.83144749276388
18,18_0084,157,1111,0.064,-0.356626665346893,0.6448016528344996,0.6570826878876344,1475.6016102902383,486833.740667818,1,25.559368939707376
18,18_0085,157,1111,0.064,-0.7079367506401089,0.8947734692785168,-0.07658319956494397,1207.984972074646,647613.6162985807,2,20.766054715078575
18,18_0086,157,1111,0.064,0.0013235211508626499,0.2002063030929212,0.9965665358326988,1625.9930692093087,198892.9297816382,0,46.851251271489666
18,18_0087,157,1111,0.064,0.34684195625812353,0.8568372649654253,0.3700100467898091,1334.2864622771344,621263.6762296159,1,20.333601368429637
18,18_0088,157,1111,0.064,-0.20822976830387607,0.36097663725634377,0.9395942542264032,1617.021034252515,300470.10260778223,0,43.805192078324
18,18_0089,157,1111,0.064,0.48142240143242176,0.9657894904415316,0.05909116395745184,1242.5811492665844,675688.2186465367,2,21.025055970051714
18,18_0090,157,1111,0.064,0.8557931876287057,0.5343725070251866,0.15569037606118508,1311.7989246345333,509175.5707924241,1,22.467810388529003
18,18_0091,157,1111,0.064,-0.19200683363694204,0.40602956063053186,0.9294375643618965,1615.7181362134188,319029.3699885031,2,37.771802722061345
18,18_0092,157,1111,0.064,-0.7182182764622398,0.005488396134590401,0.4014138230305786,1501.824277343596,149862.80908750164,2,32.66445005159196
18,18_0093,157,1111,0.064,-0.10419553748446408,0.1857041730663156,0.9834215552124949,1616.0796165737706,223518.06592362112,0,47.260084337811726
18,18_0094,157,1111,0.064,-0.07010703261549689,0.42475711769560176,0.9528150383234906,1604.3350537010886,306964.72281713155,2,41.4577568625778
18,18_0095,157,1111,0.064,0.9557896448378298,0.27978681167725195,0.0852381213953134,1311.2078826352822,346451.9257859659,1,21.06360382370055
18,18_0096,157,1111,0.064,0.579501074133302,0.6126158294341718,0.482185093651038,1403.2658480179043,481428.3144929862,1,25.86189307194394
18,18_0097,157,1111,0.064,-0.996550711487362,0.487794134917517,-0.07137775046378092,1245.8551919306205,433266.91001335665,2,24.211092130957148
18,18_0098,157,1111,0.064,0.4603270041107206,0.9881921209971861,0.03387398699949462,1199.2417090773513,666228.8645218153,2,20.246739133225688
18,18_0099,157,1111,0.064,-0.5194960124494423,0.2507014291535362,0.7301232120763159,1571.3100470837765,262572.7751181248,0,43.43037832217587
18,18_0100,157,1111,0.064,0.9866666029205791,0.1762221652065158,0.018955216886265225,1291.5237074877045,334600.84367635974,2,25.361671870865713
18,18_0101,157,1111,0.064,0.2444183613809361,0.659512400691333,0.7081483755956659,1497.9134144405878,476874.87591813796,1,26.674017797972095
18,18_0102,157,1111,0.064,0.6069640925833013,0.7927508282098474,0.22387353630418316,1323.1907120537767,585302.4287070135,1,20.251740805286314
18,18_0103,157,1111,0.064,0.9133588826469667,0.8917423023179204,-0.4042357738863165,1051.5033927635886,706884.0947291768,1,14.622358375909645
18,18_0104,157,1111,0.064,0.49913332517226383,0.5245997645086226,0.6464990992482356,1487.0030922142448,445777.64637566963,1,28.15114668043265
18,18_0105,157,1111,0.064,0.4733393387965741,0.2919435079514323,0.7735149113728513,1547.5754754063928,272003.8907837143,2,34.932788333786405
18,18_0106,157,1111,0.064,0.3868844361957524,0.0850594796707751,0.8126659344184561,1621.931783373238,144260.29675256868,0,45.25273092324428
18,18_0107,157,1111,0.064,0.5553495597360283,0.10764489303984326,0.663538456151328,1600.5431494454883,194090.13497913562,0,44.41918981003331
18,18_0108,157,1111,0.064,-0.6379262444534859,0.5167716594311051,0.4945489048718996,1429.9614736695883,372432.860790279,1,26.00563465963012
18,18_0109,157,1111,0.064,-0.5711009770446394,0.3755634102501414,0.6520219854461389,1485.2278543816751,333352.5291208663,2,31.840980458543378
18,18_0110,157,1111,0.064,-0.9296893769457126,0.04495347241135017,0.07748516623351354,1367.358274554156,191325.37456476278,2,27.824986065160946
18,18_0111,157,1111,0.064,-0.8836662173534013,0.40365877029916764,0.18645440704902005,1356.8477513048501,429947.1452063638,1,23.86573482245977
18,18_0112,157,1111,0.064,-0.5513132027074898,0.8685001619617433,0.16658323300940303,1296.3217618196757,603431.9429117552,1,19.60806930029789
18,18_0113,157,1111,0.064,-0.3782121465595405,0.3815587739072648,0.8330002628633606,1574.066736331042,333599.6605257944,2,34.76669793655257
18,18_0114,157,1111,0.064,-0.9466560007074794,0.005322982040420254,0.020981733808821845,1325.7412889139787,214842.63564537457,2,26.90172025002884
18,18_0115,157,1111,0.064,0.06756463865779794,0.4487462338751643,0.9407636486970737,1601.753388487641,359369.42229268263,2,36.95937240815215
18,18_0116,157,1111,0.064,0.5883090362284009,0.22447108598256393,0.6529904357454224,1551.0518450586624,282557.552526291,2,34.04937607251706
18,18_0117,157,1111,0.064,-0.6592089135297359,0.4710468520447555,0.4978149428573452,1460.5033898129827,433076.839604266,1,28.478527503031664
18,18_0118,157,1111,0.064,-0.6308306083507087,0.6394439539862674,0.3921335832959606,1359.996535520546,502605.54935381934,1,23.74029865277749
18,18_0119,157,1111,0.064,-0.2430556205161416,0.036140336891073765,0.8776216047748719,1628.0668253253334,164943.41178270135,0,46.75465697275146
18,18_0120,157,1111,0.064,-0.7884645324793458,0.09505337815070891,0.34509398465879493,1451.1984342920216,262649.9510611258,2,30.862297291532066
18,18_0121,157,1111,0.064,-0.6937262946242568,0.5006042247600873,0.4318199839010797,1402.6000563056473,412750.3091072976,1,25.815026585269603
18,18_0122,157,1111,0.064,-0.9988578871936555,0.7861504387832445,-0.3955818442172305,1083.0573450050613,658669.5307373379,1,15.070859871025503
18,18_0123,157,1111,0.064,-0.2846441332459553,0.8284028831753549,0.45593287967085505,1359.8482154058117,595492.8902970416,1,25.45638563242694
18,18_0124,157,1111,0.064,-0.7547143047242042,0.646449387528928,0.2128670561380006,1338.869713229298,532049.1784571063,1,17.40219644860152
18,18_0125,157,1111,0.064,0.547522297392685,0.03919589118328015,0.638712936219066,1539.2829988496674,196457.21814187418,0,43.40645579836176
18,18_0126,157,1111,0.064,0.7953244208682093,0.5438904704860006,0.24791358648070583,1337.7434178188012,468512.2025316653,1,23.548367831359588
18,18_0127,157,1111,0.064,0.8419278046716534,0.2254841863395497,0.29032570304335303,1379.1601248563945,265654.99192971067,1,29.511421957738136
18,18_0128,157,1111,0.064,0.417084938382454,0.5474281970000026,0.7035992789209788,1516.241324942796,433840.90875677706,1,30.074618791143937
18,18_0129,157,1111,0.064,0.26800795392237364,0.8901325075267976,0.36101654328825894,1347.1983007081792,647790.4022207309,1,18.67436348452329
18,18_0130,157,1111,0.064,-0.17425636886970297,0.10795928499490237,0.9417100608576064,1637.80405346989,199481.12220886687,0,48.370540801268355
18,18_0131,157,1111,0.064,-0.9184963127049166,0.09571232765433724,0.12341686148817443,1347.1283479210315,259412.11121851765,2,29.67355285249893
18,18_0132,157,1111,0.064,0.017085618554971038,0.07519957207847561,0.9574171617748597,1642.6384571355716,185935.60037609152,0,47.1161193329667
18,18_0133,157,1111,0.064,-0.4172402833994917,0.2845566354533078,0.8242577278410955,1588.6452203668496,271650.1234806565,0,43.99285951064114
18,18_0134,157,1111,0.064,-0.5413215608314406,0.7863645955428084,0.3087882973958982,1316.1915914517447,573885.5269271004,1,22.79098555781189
18,18_0135,157,1111,0.064,-0.5178572569732873,0.6317430362149195,0.5301245593951402,1446.1120437033123,479834.3843531921,1,24.130854558454875
18,18_0136,157,1111,0.064,-0.027057458726635897,0.6803413702423831,0.7429444407202089,1494.8305857024448,446640.4290974507,1,30.17816488882192
18,18_0137,157,1111,0.064,-0.32892564585427997,0.45965524349403486,0.8309701047940949,1546.105993839743,364405.82835012296,2,35.478983926196626
18,18_0138,157,1111,0.064,-0.9798541103652023,0.3734413185336578,0.018795598357057353,1345.4647588517764,390869.3560507493,2,26.793234048680805
18,18_0139,157,1111,0.064,-0.8118787819196978,0.9844224080159334,-0.4056887114046608,1043.037377857752,752993.255338326,1,16.940141930254462
18,18_0140,157,1111,0.064,0.6809126941249719,0.10528514233062236,0.5073718960171635,1492.0646347175334,226740.51278641506,0,43.532831857475095
18,18_0141,157,1111,0.064,0.19676814990529934,0.6075894499635455,0.7842992990233564,1504.1887208946832,475287.15303034516,1,31.076815824881606
18,18_0142,157,1111,0.064,-0.3302732130707091,0.29173795981264683,0.8885084527704107,1623.7923835175416,211294.73936814498,0,47.67416565102242
18,18_0143,157,1111,0.064,-0.10650592951054483,0.30934733874665854,0.9837815989288379,1628.510156449964,221503.19937642253,0,44.21159659310054
18,18_0144,157,1111,0.064,0.42247552294934065,0.2026950310833242,0.8184171867173903,1579.8179936047848,245866.31547900484,0,45.11053988964342
18,18_0145,157,1111,0.064,0.9586922383052086,0.18107137090522096,0.07433319787579129,1298.6470684152393,262438.76241844374,2,27.29464892486203
18,18_0146,157,1111,0.064,-0.6766199636773567,0.9352495547731959,-0.10773423243271729,1214.9596236633042,697545.3004174585,1,16.576534560892338
18,18_0147,157,1111,0.064,0.45015600627738017,0.16989517903018025,0.7884782103686527,1591.6030284113992,236754.45057553664,0,41.822036416350954
18,18_0148,157,1111,0.064,-0.74158507073283,0.9256914374814104,-0.1818638755223212,1164.0435862222096,697367.4443366074,1,14.41451404145048
18,18_0149,157,1111,0.064,0.5026774230931537,0.7259989571480501,0.43371678242172584,1399.600875949093,497997.099484586,1,21.776138574157716
18,18_0150,157,1111,0.064,0.04558266266462829,0.5362785838816683,0.8844891030937544,1576.9480740608094,362712.1771569727,2,33.82789923444769
18,18_0151,157,1111,0.064,-0.05743529941290104,0.6363106066625744,0.7901463284989887,1538.582627318166,463887.7888957021,1,28.665292304462856
18,18_0152,157,1111,0.064,-0.953441037035494,0.6903002034683744,-0.1773740590954176,1173.464179737216,552395.5399372056,1,18.228446056441992
18,18_0153,157,1111,0.064,-0.22383529977257544,0.736064104307449,0.6228966326294201,1429.9529352251302,519175.41447414685,1,25.40338809667128
18,18_0154,157,1111,0.064,-0.8593390842647719,0.5722723475848833,0.11778621227869002,1290.7418800748242,486466.1605634495,1,18.23102992421535
18,18_0155,157,1111,0.064,-0.788732380933213,0.5247623360817011,0.2734107934417176,1361.3815333147518,462154.0344411753,1,22.1257396948139
18,18_0156,157,1111,0.064,0.4911407920018791,0.557026941387431,0.6283093830023952,1466.3298116131728,446559.9971580715,1,26.67584009151334
18,18_0157,157,1111,0.064,-0.5490647247146507,0.13229389224499655,0.6793518342292739,1556.054633143046,207836.36267463645,0,44.39956579336445
18,18_0158,157,1111,0.064,0.6589473303845779,0.16249081974892343,0.5551893062590166,1468.9187537873981,250789.0429561491,0,41.8489202512118
18,18_0159,157,1111,0.064,0.267965188501893,0.86870580425382,0.39837199724267947,1363.9898544845378,620741.3529101312,1,22.19724568217998
18,18_0160,157,1111,0.064,-0.5348755328950205,0.9749672819047243,-0.013534825077031742,1213.6699090171505,680705.7368726558,2,21.838014603033585
18,18_0161,157,1111,0.064,-0.430894002273988,0.3268814416995254,0.8061493815339964,1586.6197369523643,262905.4461143595,0,41.29092848721534
